0.55294365,0.84479195,-4.69E-07,0.5106852,0.77652174,-0.0013193,0.4996815,0.702627,-0.001875489,0.52132833,0.6460393,-0.007090587,0.5470294,0.6064871,-0.010867339,0.51877517,0.6609618,0.017994164,0.512369,0.6066221,-0.006539958,0.51408833,0.63881433,-0.023339681,0.515184,0.68318254,-0.02889778,0.5542351,0.66711557,0.010090293,0.5530192,0.6193304,-0.016115097,0.54759455,0.67326576,-0.02711683,0.5445801,0.72290057,-0.026541634,0.5893057,0.6819429,-0.001644845,0.5852179,0.6450826,-0.02646628,0.57261354,0.69799304,-0.023965463,0.5676903,0.74401486,-0.013919614,0.6250235,0.7069421,-0.013931307,0.61600655,0.6668831,-0.027272865,0.60061795,0.70071006,-0.020389292,0.59416926,0.7342154,-0.010150358,T
0.6373438,0.8889536,-5.04E-07,0.583825,0.82276696,-0.007101662,0.56312406,0.74211895,-0.011049221,0.57400745,0.6742855,-0.01927481,0.5919749,0.6325296,-0.0239163,0.5774013,0.69379437,0.009803665,0.5717203,0.62692124,-0.022357404,0.5839484,0.6646958,-0.039904937,0.59360135,0.71405494,-0.044139948,0.6162742,0.7007776,0.002301946,0.6202198,0.65611255,-0.03228173,0.6243552,0.7228702,-0.042006176,0.6262045,0.7705481,-0.03897444,0.6548232,0.7137406,-0.010078517,0.65761137,0.6742802,-0.042732906,0.6520257,0.73877186,-0.035777066,0.6486489,0.7838067,-0.020552598,0.691024,0.735177,-0.023584237,0.6930046,0.6910326,-0.04167632,0.6816942,0.7333481,-0.031728722,0.6749666,0.76933336,-0.017671237,T
0.56899136,0.86029404,-5.48E-07,0.5231052,0.7792096,0.000307117,0.5141187,0.6986486,-5.85E-06,0.54066366,0.64056724,-0.006669398,0.56871897,0.60424244,-0.011615877,0.53852224,0.66094977,0.022276312,0.53698283,0.5956582,-0.006239575,0.5384637,0.6267004,-0.026730748,0.5380418,0.6759361,-0.0339001,0.57716334,0.67055506,0.011957672,0.5807377,0.6167187,-0.019081954,0.5731779,0.6764384,-0.0324986,0.56715184,0.73251367,-0.03233024,0.6142884,0.68759173,-0.002695832,0.6138595,0.6491822,-0.029921884,0.5973513,0.70635825,-0.02652816,0.5885086,0.7567177,-0.015110184,0.6519206,0.7155841,-0.0182257,0.6491075,0.6746778,-0.02967553,0.63098973,0.7054156,-0.020169208,0.6196219,0.73699296,-0.008265832,T
0.5956059,0.8683248,-6.60E-07,0.54742193,0.7845188,0.000205412,0.54320425,0.6915778,0.000913734,0.57232094,0.62790984,-0.004515898,0.599272,0.5820747,-0.007556618,0.5616973,0.64845407,0.01950228,0.55858874,0.5771958,-0.013832517,0.56079906,0.61682314,-0.03477069,0.56243706,0.6715389,-0.040802065,0.6029953,0.66078925,0.008188556,0.60510206,0.6089301,-0.026586946,0.5990045,0.6803689,-0.036946975,0.5964552,0.7373241,-0.03345678,0.6424145,0.68346876,-0.008142361,0.64310855,0.64255,-0.039763283,0.6262236,0.71150327,-0.03158287,0.6196179,0.76285446,-0.01567633,0.6825643,0.71672493,-0.025239201,0.6804518,0.669512,-0.041085605,0.6595562,0.71002513,-0.029207965,0.6491171,0.7453649,-0.014309275,T
0.54606813,0.8683,-6.56E-07,0.49795264,0.7825618,-0.001809917,0.48789182,0.6929753,-0.003811295,0.51416403,0.6274405,-0.012888457,0.54696953,0.5891222,-0.020223826,0.52029,0.6421621,0.022647638,0.5177598,0.57963026,-0.01123083,0.51367146,0.62125146,-0.03614954,0.51045275,0.6738415,-0.045875303,0.5608779,0.6534072,0.011058851,0.5608829,0.6075147,-0.022505634,0.5489997,0.669374,-0.038153835,0.54211754,0.72304064,-0.039558463,0.60132337,0.673997,-0.005850521,0.596854,0.6410221,-0.035180967,0.5758789,0.6985123,-0.033034608,0.56418526,0.7451131,-0.02248253,0.6407721,0.70679826,-0.023950232,0.6357873,0.6700542,-0.036202155,0.60917646,0.70143104,-0.026726156,0.59109116,0.73030967,-0.014741479,T
0.5167316,0.85860145,-8.15E-07,0.47568923,0.77399856,0.001015808,0.47432575,0.68368524,-0.000168623,0.49509665,0.6221688,-0.007710136,0.51656514,0.57359457,-0.013085991,0.51951706,0.628342,0.020629259,0.49754778,0.57890344,-0.009526605,0.47748172,0.62448615,-0.029545624,0.46875447,0.6733462,-0.03687954,0.5522135,0.6407223,0.00933003,0.5172038,0.62062573,-0.021469189,0.50137216,0.68488616,-0.03186685,0.5022696,0.7291131,-0.031179383,0.5806221,0.6623572,-0.006772975,0.5395267,0.6500122,-0.03206793,0.52056795,0.70953417,-0.026121862,0.51918477,0.7483269,-0.014822226,0.6057738,0.6928639,-0.024195462,0.5659771,0.676597,-0.033778884,0.54500693,0.71409404,-0.024698248,0.5414268,0.7393387,-0.013520433,T
0.50261676,0.80640733,-6.57E-07,0.47628152,0.7364248,0.002248815,0.48754728,0.6678542,0.000168528,0.5001468,0.61973953,-0.00506117,0.51023793,0.5780567,-0.008444929,0.5637686,0.62842214,0.008809989,0.50295377,0.601091,-0.010371842,0.47656205,0.6307825,-0.023564514,0.4697197,0.6607927,-0.029712414,0.5749087,0.64269274,-0.001733776,0.5004205,0.6180822,-0.021721048,0.4825005,0.66798043,-0.027573029,0.48549816,0.7015969,-0.027599104,0.57610816,0.66321373,-0.014416849,0.5016056,0.6383995,-0.031493425,0.48938203,0.6896674,-0.025617454,0.49706936,0.7217161,-0.018203922,0.56972504,0.6897626,-0.027810177,0.5119147,0.66953474,-0.03892683,0.5016267,0.70279497,-0.034247655,0.5097209,0.7252308,-0.027269801,T
0.50493664,0.7954033,-5.79E-07,0.4809097,0.7283193,0.004159663,0.4937319,0.66453075,0.001246991,0.50356865,0.6181234,-0.004605368,0.5136986,0.5800883,-0.009056305,0.5644769,0.6212661,0.004592608,0.50071377,0.5981293,-0.012382049,0.4790903,0.6328476,-0.02261193,0.47950065,0.663972,-0.026759055,0.5736368,0.6315403,-0.005862282,0.49676698,0.6113275,-0.022839496,0.48187712,0.6574251,-0.026870947,0.48730192,0.6887629,-0.026553221,0.5728952,0.6492935,-0.017550824,0.49747103,0.63030916,-0.03077156,0.48809665,0.6782446,-0.024351265,0.4970699,0.70807165,-0.017838582,0.56415987,0.67342085,-0.029702233,0.50678104,0.6619612,-0.038727842,0.49875417,0.6956185,-0.034619063,0.5078098,0.7168601,-0.028796146,T
0.5071846,0.8029079,-7.26E-07,0.47886366,0.7469467,-0.001497905,0.48288292,0.6658162,-0.000816484,0.50122994,0.6123289,-0.003152429,0.5150105,0.5683305,-0.003802961,0.5336777,0.6100756,0.012038262,0.5041092,0.5837262,-0.007478455,0.4835775,0.6197565,-0.021351565,0.47185567,0.65768874,-0.026675703,0.55803746,0.62068087,0.005912502,0.514417,0.6114749,-0.014003399,0.497245,0.66551703,-0.020211939,0.4916469,0.70631117,-0.019110203,0.57663274,0.64093316,-0.003423051,0.52897257,0.6329868,-0.020684777,0.5130003,0.685084,-0.016223302,0.508623,0.72350633,-0.008259067,0.5909462,0.6685041,-0.01391904,0.54901063,0.65529436,-0.024000438,0.53036904,0.68715,-0.019507846,0.5238004,0.7109383,-0.012066207,T
0.5209084,0.812853,-5.69E-07,0.48110995,0.75384957,-0.001825601,0.47533432,0.674746,-0.001956339,0.49690855,0.6192864,-0.006483052,0.5197921,0.5778436,-0.009632624,0.5023031,0.6270485,0.014393149,0.495666,0.5743532,-0.009169773,0.48813573,0.60649914,-0.024547191,0.48124516,0.650456,-0.02913836,0.53458726,0.63688326,0.007026983,0.5250131,0.59956324,-0.019087117,0.5130109,0.65590185,-0.028843956,0.50652426,0.70693475,-0.02733721,0.56642,0.65525806,-0.003975084,0.5529958,0.6234325,-0.028149009,0.5350277,0.67839706,-0.026098866,0.52715194,0.72576934,-0.01666634,0.5983038,0.6817598,-0.015453069,0.58115053,0.6450432,-0.029434422,0.56053776,0.6757995,-0.023891507,0.5506446,0.70815885,-0.01445699,T
0.5392228,0.8285123,-4.69E-07,0.49098057,0.7561847,-0.002838835,0.47876668,0.68119514,-0.003220118,0.49804637,0.62373465,-0.007990115,0.5200297,0.5837183,-0.010010592,0.49490255,0.64286274,0.017026763,0.49209413,0.5819357,-0.011898287,0.49891067,0.6148723,-0.030525852,0.50235194,0.65828824,-0.036346164,0.5322805,0.65235776,0.009068063,0.5356728,0.6026296,-0.02120572,0.53499055,0.6646596,-0.03148397,0.5332526,0.7105128,-0.029768892,0.5674322,0.66786647,-0.003349129,0.56981283,0.62596494,-0.03210973,0.55900866,0.6869415,-0.025203584,0.55338186,0.7318408,-0.011164129,0.6029972,0.6922748,-0.016616143,0.6042832,0.6472614,-0.031752538,0.5903498,0.683708,-0.021410394,0.58186954,0.7146646,-0.00813047,T
0.63588095,0.8836242,-4.60E-07,0.58538055,0.81218064,-0.006061272,0.5638312,0.73178005,-0.008955023,0.5744952,0.6637658,-0.016830368,0.5918577,0.62044144,-0.021112503,0.5735502,0.6865224,0.017245853,0.568289,0.6210177,-0.014553691,0.58160317,0.65893835,-0.03398261,0.59243125,0.70683473,-0.039549462,0.6124578,0.69324285,0.009384429,0.6180091,0.64836246,-0.024381502,0.6226067,0.715715,-0.035410095,0.62455356,0.7651304,-0.03322761,0.6506271,0.7068172,-0.003829892,0.6563655,0.6665948,-0.035401702,0.65007824,0.73166597,-0.028652102,0.6465807,0.7805793,-0.013466612,0.687614,0.7297061,-0.018399311,0.6927686,0.68709135,-0.035217803,0.6804875,0.72697425,-0.025283514,0.67238057,0.7631234,-0.011244907,T
0.56000024,0.844552,-3.66E-07,0.50331193,0.77943873,-0.006877238,0.48048824,0.6962407,-0.007195008,0.4968996,0.6291123,-0.012244044,0.5190976,0.5866409,-0.013672588,0.48770797,0.6551702,0.022939026,0.48754108,0.59298235,-0.007740511,0.50637734,0.629212,-0.028908934,0.52168775,0.6735203,-0.035997037,0.5278959,0.65864164,0.015814293,0.5375457,0.6109164,-0.016567647,0.5465049,0.67489445,-0.028969644,0.55002403,0.7225337,-0.027130801,0.565402,0.67044437,0.002972815,0.57441723,0.62868553,-0.02805114,0.5733155,0.6928095,-0.022187544,0.5711795,0.7396165,-0.007078298,0.60148865,0.69154817,-0.011294293,0.60847014,0.64843833,-0.026949653,0.60045195,0.6905154,-0.016022077,0.594357,0.72605014,-0.001148151,T
0.5787221,0.84811354,-2.94E-07,0.52132195,0.7801037,-0.00491277,0.49542072,0.69875443,-0.0028946,0.51003724,0.63795245,-0.005904586,0.53137726,0.6057029,-0.006035621,0.4975249,0.67038566,0.02572551,0.5025058,0.60481924,-0.002311186,0.5232768,0.6341189,-0.024588162,0.53432935,0.6759371,-0.0335604,0.5367371,0.673863,0.018125206,0.5485679,0.618132,-0.010499483,0.5599238,0.66613954,-0.027125815,0.5573707,0.71085894,-0.029790858,0.5754971,0.6820337,0.005481234,0.58632374,0.64177203,-0.021549216,0.58821815,0.6945444,-0.020623906,0.5818228,0.73762476,-0.010420656,0.613002,0.69999576,-0.008513074,0.62107253,0.66055197,-0.022295717,0.6158779,0.6986224,-0.013930121,0.6073052,0.7347493,-0.002069879,T
0.6046018,0.8281158,-2.58E-07,0.5473214,0.7805345,-0.010314383,0.5207415,0.70111483,-0.010270374,0.531955,0.6366391,-0.013265623,0.5442924,0.5919935,-0.013347168,0.51823765,0.6712507,0.015509649,0.5207106,0.6109772,-0.013742709,0.5434869,0.6331419,-0.035337176,0.55739164,0.6673685,-0.04351959,0.55712104,0.67090124,0.010401684,0.568433,0.6180246,-0.020780038,0.581223,0.66758436,-0.03574589,0.5818491,0.7114689,-0.036455322,0.595179,0.6762912,0.000116829,0.6053255,0.636589,-0.029824423,0.6095138,0.6933278,-0.02742894,0.6069857,0.73609495,-0.015396955,0.63161236,0.68988997,-0.011680721,0.64050126,0.6539052,-0.028608771,0.6366583,0.6941235,-0.020836463,0.6308608,0.7291501,-0.008604826,T
0.62163323,0.84688604,-3.51E-07,0.56843865,0.7766676,-0.008424611,0.54363066,0.6957046,-0.007233609,0.5527858,0.62842965,-0.010078237,0.56004095,0.5843365,-0.008675331,0.53394014,0.6658143,0.023499584,0.5386486,0.59338224,-0.005912765,0.56512475,0.62473595,-0.027697863,0.58003104,0.66891724,-0.03509158,0.57345086,0.6687939,0.019480359,0.58840305,0.6105881,-0.012591577,0.60590607,0.6703024,-0.02783683,0.60632294,0.72304523,-0.028319081,0.61234486,0.67625636,0.009920946,0.6251275,0.6309666,-0.020455569,0.6313384,0.6920791,-0.018822953,0.6264702,0.74141634,-0.00671732,0.6483614,0.6907058,-0.001041679,0.6594497,0.64711607,-0.01649464,0.6580173,0.6844354,-0.008961941,0.65177023,0.7200462,0.003180202,T
0.62235224,0.8358093,-3.15E-07,0.5672135,0.7671334,-0.004913362,0.54322237,0.69137985,-0.002788647,0.5543755,0.6253888,-0.005065528,0.5665462,0.5815332,-0.003458967,0.53659964,0.66003567,0.026975952,0.5372375,0.59378874,-0.001537828,0.56537265,0.6223687,-0.02343574,0.5839467,0.664779,-0.03127801,0.57561105,0.6611668,0.02106614,0.5877855,0.60346407,-0.009440187,0.60523814,0.66191375,-0.02406326,0.60702777,0.71408087,-0.024332326,0.61281884,0.6677387,0.009872111,0.6251631,0.62651485,-0.020651322,0.6304953,0.6872523,-0.018360937,0.62699074,0.7374055,-0.005614094,0.6489385,0.6826691,-0.002407198,0.65973926,0.64371026,-0.018744826,0.6570476,0.6826789,-0.010533486,0.6506027,0.7194812,0.002344526,T
0.6383686,0.815755,-2.41E-07,0.585191,0.7512106,-0.010121078,0.5589762,0.6704142,-0.009296039,0.57246786,0.60704756,-0.012652749,0.5930352,0.5748373,-0.012703448,0.55509263,0.6446075,0.025113575,0.5638925,0.57589024,-0.004554402,0.58682775,0.6048443,-0.028302837,0.5965126,0.64319897,-0.038213346,0.5925812,0.6491588,0.019439671,0.6087739,0.5885509,-0.012869353,0.6222992,0.63548774,-0.032366224,0.6177065,0.67678595,-0.03608265,0.6303494,0.65656435,0.008069555,0.6472824,0.61546856,-0.022270843,0.6496356,0.6680687,-0.023601446,0.6392502,0.70535654,-0.014074219,0.66629744,0.67274463,-0.005037785,0.6812727,0.63676345,-0.019982943,0.676361,0.6741573,-0.012765029,0.6643615,0.70518076,-0.001562471,T
0.66874105,0.824285,-2.74E-07,0.62010175,0.76694167,-0.017137393,0.5910052,0.6845924,-0.021457989,0.5975426,0.61497676,-0.027929207,0.60877866,0.5699888,-0.03022155,0.5801265,0.64649194,0.011417382,0.58749557,0.58058935,-0.023990985,0.61650515,0.61204404,-0.04999599,0.6336337,0.65420675,-0.060215212,0.6188021,0.64895344,0.009050843,0.63635063,0.5917366,-0.028875813,0.6540054,0.6494047,-0.04645919,0.6547904,0.6990962,-0.047417864,0.65700126,0.656296,0.000641817,0.6731588,0.6204892,-0.034768086,0.67908776,0.6794325,-0.033919122,0.6743527,0.72290623,-0.021202551,0.6930237,0.6711743,-0.009812296,0.7066148,0.6387285,-0.028140137,0.7060601,0.6764489,-0.020585502,0.70070475,0.70743126,-0.007769369,T
0.6866347,0.83927363,-3.36E-07,0.6336359,0.7822897,-0.017328674,0.6093482,0.6910556,-0.021408014,0.6242474,0.62594604,-0.027388688,0.6465363,0.5941843,-0.029250948,0.60864127,0.6605617,0.007203681,0.6215915,0.58841383,-0.027215948,0.646904,0.6250591,-0.05039838,0.6579323,0.6676565,-0.05874777,0.64922345,0.6650893,0.005235582,0.672157,0.607628,-0.03160918,0.6857332,0.6733062,-0.045994516,0.6802132,0.7225455,-0.044871364,0.68756896,0.6755947,-0.002571229,0.70628,0.63446486,-0.037288617,0.70914596,0.70009977,-0.034382395,0.69865733,0.7460986,-0.02045504,0.7219259,0.6940501,-0.012282414,0.73891234,0.65403163,-0.030763933,0.7377895,0.69470644,-0.022482483,0.72846884,0.7297672,-0.009216033,T
0.6818468,0.8425666,-3.30E-07,0.63156044,0.7811467,-0.017577464,0.6114992,0.6873193,-0.022422334,0.6270227,0.6200004,-0.029116927,0.65180564,0.5893317,-0.031546943,0.61734116,0.6470369,0.009204137,0.63484883,0.5838636,-0.027296701,0.65807533,0.6260618,-0.05285096,0.6677776,0.6716859,-0.06268057,0.6602948,0.65709955,0.006970191,0.68667173,0.6128762,-0.031179264,0.6916163,0.68211657,-0.04540639,0.6809129,0.72930247,-0.044135652,0.698429,0.6751493,-0.001634696,0.718543,0.64540875,-0.03780363,0.7129984,0.712468,-0.033056803,0.69895625,0.75522983,-0.017801011,0.73268855,0.701086,-0.012173614,0.75251913,0.66766226,-0.030565934,0.7429838,0.7113342,-0.020159727,0.7280479,0.7421939,-0.005337433,T
0.62738013,0.84232736,-4.62E-07,0.5823988,0.76753825,-0.010940693,0.5704576,0.67629784,-0.016392535,0.5976993,0.61006576,-0.025710257,0.6359278,0.5814695,-0.032244675,0.596098,0.6372807,0.00946629,0.5998221,0.58062726,-0.026943062,0.6051183,0.6194143,-0.051950198,0.60924435,0.6539521,-0.06285756,0.6356809,0.6513852,0.001593934,0.6503224,0.61220163,-0.034848858,0.6372289,0.67146575,-0.047514137,0.62341434,0.7078604,-0.046807133,0.6732816,0.67373043,-0.01218524,0.6847195,0.6458136,-0.04463418,0.66312814,0.7015535,-0.03762265,0.6465413,0.73500913,-0.02303811,0.7074476,0.70705914,-0.027864743,0.71734804,0.6741938,-0.042234913,0.6963277,0.71048975,-0.030490128,0.68175143,0.73577857,-0.016445179,T
0.631565,0.85174656,-3.90E-07,0.5805469,0.78186774,-0.00660875,0.55894697,0.70333624,-0.008761732,0.5695328,0.63753796,-0.015298372,0.5835653,0.5963283,-0.018340547,0.5680696,0.65913683,0.01909871,0.5651492,0.595368,-0.011678821,0.5802682,0.6297445,-0.032066375,0.5911651,0.6739387,-0.038994484,0.60792094,0.6643506,0.011893248,0.6142687,0.61861396,-0.020132342,0.61896914,0.68444914,-0.031494495,0.6191828,0.72992826,-0.030118642,0.64516944,0.6769667,-0.000715094,0.65076125,0.6366004,-0.030783808,0.6461593,0.6992545,-0.023654958,0.64278054,0.7442639,-0.008778824,0.6812591,0.6991182,-0.014802424,0.6874688,0.6564089,-0.029810635,0.67797387,0.6947398,-0.018768454,0.6712159,0.7264075,-0.004509343,T
0.5897468,0.83034664,-5.01E-07,0.54958016,0.75532246,-0.008054026,0.5354114,0.67573005,-0.013949364,0.5566543,0.61568594,-0.024763132,0.58992916,0.5862298,-0.03315366,0.5702313,0.6323072,0.013264298,0.57321715,0.5762915,-0.020575907,0.5687151,0.61329454,-0.045472413,0.5651197,0.6539392,-0.05617232,0.60596496,0.6485587,0.005115056,0.61527634,0.60681903,-0.028100586,0.5995126,0.65911174,-0.04267716,0.5876312,0.70091504,-0.0443059,0.6410856,0.6720885,-0.008465405,0.6494499,0.63881016,-0.03827477,0.6252734,0.6866508,-0.03552332,0.60758764,0.7256488,-0.02473125,0.6734548,0.70505786,-0.023619195,0.6802873,0.6701057,-0.038080838,0.6557692,0.694094,-0.030227335,0.6362578,0.7180505,-0.019306434,T
0.5532137,0.8273306,-4.16E-07,0.5110661,0.76755846,-0.007133103,0.5006506,0.68984026,-0.009890965,0.5219942,0.6309955,-0.015870085,0.55006117,0.5918132,-0.019473974,0.5217203,0.6479988,0.009693351,0.5222767,0.59131044,-0.019118449,0.5238074,0.6142033,-0.03793356,0.52199996,0.65642816,-0.044313926,0.5569388,0.6572146,0.003999288,0.56304854,0.6186894,-0.02579532,0.5529306,0.6733909,-0.03527648,0.54552937,0.7194809,-0.033085383,0.5902903,0.6761187,-0.006299394,0.5956079,0.64332044,-0.034879558,0.5759755,0.69641095,-0.029454855,0.5644735,0.73883927,-0.016708752,0.62294245,0.7046202,-0.017604563,0.625566,0.67014116,-0.035053097,0.6040772,0.7007303,-0.027688552,0.5893056,0.7284736,-0.016244866,T
0.53616554,0.8280899,-4.50E-07,0.49596238,0.7668109,-0.00398275,0.48862448,0.69169116,-0.004332481,0.51026636,0.63489187,-0.008099343,0.5355464,0.5955187,-0.009821002,0.50745547,0.65228033,0.013737541,0.50599563,0.5991523,-0.010449644,0.5062886,0.6229448,-0.025291253,0.5046661,0.6627768,-0.029646806,0.54174787,0.661661,0.007453003,0.5437922,0.6248969,-0.019790959,0.53539294,0.6811827,-0.027937206,0.5305696,0.7269416,-0.025207872,0.5743381,0.6796456,-0.002896838,0.57325846,0.6498459,-0.029919608,0.5571837,0.70405483,-0.024447586,0.55021286,0.7465667,-0.012053994,0.6071912,0.70704216,-0.013885759,0.6038543,0.67246604,-0.030751206,0.58609307,0.705327,-0.023720795,0.5770679,0.7339133,-0.012803568,T
0.5497863,0.8367667,-4.01E-07,0.5080596,0.77638507,-0.003414705,0.5003168,0.7029014,-0.003529113,0.52047575,0.64742345,-0.007722914,0.5380891,0.60311073,-0.010155516,0.5151515,0.6664625,0.01611585,0.5113238,0.61386645,-0.009481041,0.5136997,0.63462204,-0.026930364,0.51480496,0.67291516,-0.032847613,0.5484622,0.67386574,0.008804498,0.5511164,0.6357411,-0.018069448,0.5442359,0.6889375,-0.027304769,0.54051745,0.7345322,-0.025484169,0.58052754,0.6914866,-0.002880138,0.58247286,0.65833455,-0.029106881,0.56733674,0.71238196,-0.023105236,0.5606784,0.75574416,-0.01022376,0.61258453,0.71824265,-0.015429784,0.6127568,0.6815809,-0.030610561,0.5958538,0.71325225,-0.022093197,0.5861063,0.7422426,-0.010182918,T
0.5572093,0.8145534,-3.87E-07,0.5159394,0.7578068,-0.002089819,0.50741273,0.6819496,-0.00101354,0.5278109,0.62550336,-0.003568485,0.5450643,0.58044046,-0.004595324,0.51974493,0.6441327,0.015398918,0.518377,0.5909204,-0.009033687,0.52088916,0.609283,-0.025694834,0.5198989,0.647315,-0.031322338,0.55472267,0.65119606,0.008101343,0.55912757,0.6112516,-0.017277565,0.5547813,0.6652421,-0.025972094,0.5506953,0.7117905,-0.024145195,0.58876705,0.66900873,-0.003219976,0.5926222,0.6315995,-0.028076002,0.57962996,0.6854413,-0.021970635,0.5711932,0.7278288,-0.009608389,0.6226383,0.6958478,-0.015079499,0.62404674,0.6547604,-0.030189287,0.6089272,0.6889973,-0.02171675,0.5992697,0.71863586,-0.010177595,T
0.5752875,0.79097366,-5.13E-07,0.5285555,0.70548,0.005371017,0.5196011,0.6286827,0.009778527,0.53912646,0.5659197,0.006283918,0.5565389,0.5177871,0.00445884,0.53556937,0.5905749,0.03819125,0.5319544,0.5273446,0.013322214,0.5344816,0.5534954,-0.004687842,0.5365037,0.598942,-0.009896138,0.5723792,0.6000424,0.02636099,0.5744764,0.55388176,-0.001840728,0.5699595,0.61134267,-0.015385704,0.56723404,0.66384447,-0.014879608,0.6085893,0.6177128,0.009767533,0.6086655,0.57931197,-0.016929405,0.5953386,0.6387248,-0.01403909,0.5890147,0.6870975,-0.001917851,0.6440452,0.6442999,-0.007118534,0.6424429,0.5999411,-0.018888371,0.6264373,0.6359858,-0.008728642,0.61807936,0.6704314,0.004708679,T
0.58554476,0.7799558,-5.62E-07,0.53559387,0.6977899,-0.000837531,0.5258888,0.613658,-0.000179765,0.54811436,0.54837704,-0.005824766,0.5677207,0.4987594,-0.009079317,0.5406709,0.5772964,0.021584084,0.53482693,0.5052743,-0.008591875,0.5402691,0.5359728,-0.027924232,0.5444646,0.5862854,-0.033018753,0.57926255,0.5869747,0.011631346,0.58247596,0.53526,-0.02090555,0.5790257,0.59538114,-0.032667525,0.57581186,0.6507347,-0.03039876,0.61734676,0.6041171,-0.003171802,0.6195948,0.5635413,-0.032341044,0.60593367,0.6235669,-0.027976597,0.59893984,0.6731488,-0.014824912,0.65525043,0.6297477,-0.018855175,0.6534265,0.58385855,-0.03327624,0.6361743,0.62085813,-0.02362228,0.6265464,0.65868884,-0.010236094,T
0.59482455,0.7868551,-6.37E-07,0.5435742,0.69863415,0.001640567,0.5329285,0.61164206,0.003348334,0.55363154,0.5505137,-0.00172555,0.5757705,0.50706226,-0.004357847,0.5525522,0.57122785,0.022456553,0.5469691,0.49653694,-0.008924197,0.55111533,0.532921,-0.028765863,0.5541891,0.5877083,-0.034049604,0.59313583,0.5815579,0.011092258,0.59385526,0.5286651,-0.021570778,0.58999884,0.5950794,-0.032355014,0.587818,0.6512763,-0.029744504,0.63237375,0.5997843,-0.005123434,0.63123447,0.5591051,-0.033464782,0.61845833,0.6219064,-0.027517356,0.6138646,0.67020506,-0.014152455,0.67119515,0.6282194,-0.022170367,0.6675427,0.5813981,-0.035213392,0.6514706,0.62069076,-0.024372017,0.64479595,0.65733075,-0.010910916,T
0.62673175,0.82726514,-4.11E-07,0.5739067,0.7568213,-0.005150664,0.55096066,0.6797064,-0.007366241,0.56177765,0.61433995,-0.014551457,0.57666934,0.5713338,-0.018644324,0.5630768,0.6337716,0.017859675,0.55928576,0.5683764,-0.013057754,0.5733725,0.60334855,-0.033587072,0.5843314,0.6484743,-0.040619187,0.6034927,0.6391671,0.009521666,0.60992986,0.5941576,-0.022533942,0.6139671,0.6599178,-0.03394394,0.61502075,0.70739216,-0.03277148,0.64153767,0.6515714,-0.00397511,0.6474998,0.60978806,-0.034043234,0.6415628,0.6730571,-0.026967393,0.63795286,0.72153944,-0.012213997,0.67791796,0.67375773,-0.018857906,0.68421465,0.629319,-0.03530548,0.6728204,0.66828907,-0.024678014,0.66469324,0.7043812,-0.01034782,T
0.6015325,0.80219954,-6.39E-07,0.55299926,0.71120685,-0.000755592,0.5423867,0.6215165,-0.000672204,0.5643895,0.5571585,-0.00720024,0.59002715,0.5128772,-0.011156182,0.5671256,0.5757208,0.019896887,0.56240666,0.5036724,-0.012939512,0.563099,0.54137135,-0.032902274,0.5638919,0.5977393,-0.037689015,0.607131,0.59065413,0.009487389,0.60783714,0.54010135,-0.025895992,0.6005718,0.6067583,-0.037906032,0.59693366,0.6653799,-0.03518369,0.6467588,0.6124991,-0.005874527,0.6436532,0.5732096,-0.037629552,0.6278359,0.6379314,-0.033403,0.62078017,0.68910956,-0.019642128,0.68457484,0.64363265,-0.021992926,0.6812605,0.59605175,-0.037144482,0.6624189,0.6329099,-0.02744495,0.6521623,0.67011076,-0.013784769,T
0.6006599,0.79518384,-6.86E-07,0.55455637,0.7118454,-0.001463716,0.5499347,0.6191443,-0.001431177,0.5753336,0.55693954,-0.007166582,0.59990364,0.515574,-0.010322683,0.5766224,0.57887536,0.017263182,0.5762879,0.507946,-0.015717551,0.5763135,0.54459304,-0.036843084,0.5717869,0.60079676,-0.042892255,0.61575997,0.59508485,0.00705624,0.6195155,0.5437519,-0.02806037,0.6092248,0.61004925,-0.03995211,0.5995684,0.6676362,-0.037638567,0.6537621,0.61909455,-0.008056594,0.65258443,0.5767366,-0.03926256,0.6329714,0.6407673,-0.033129193,0.62139356,0.6909754,-0.018807543,0.6919333,0.65192515,-0.02405342,0.68987805,0.60335976,-0.039715357,0.66774744,0.639903,-0.029109221,0.65492284,0.6732383,-0.015373194,T
0.5781645,0.815293,-6.77E-07,0.5323146,0.7237635,0.003029978,0.52615,0.6386078,0.004644406,0.5537188,0.5747311,-0.001998186,0.58013827,0.5295801,-0.006604105,0.5553848,0.59625846,0.031770967,0.5605407,0.52698696,0.00107416,0.5547848,0.5645773,-0.020354848,0.54814124,0.61508226,-0.027253387,0.59256494,0.61188996,0.018715885,0.5991143,0.56038576,-0.014460764,0.5849318,0.62224805,-0.0284974,0.5745997,0.675784,-0.027831255,0.6285214,0.63502127,0.000410236,0.62976974,0.5928921,-0.030449804,0.60828674,0.65346503,-0.02634306,0.596755,0.7032023,-0.012881404,0.665498,0.66815835,-0.018460171,0.6660845,0.6169839,-0.032015614,0.6432677,0.6517543,-0.020663021,0.6288053,0.68653244,-0.006464493,T
